latitude,longitude
36.6,-121.83
37.98,-122.5551
37.92,-122.55
38,-122.13
37.97,-122.03
37.88,-122.13
37.8812,-122.0648
31.87,-101.5
32.3064,-100.8041
32.2897,-100.72
31.3945,-101.6976
40.2712,-99.347
40.28,-99.77
32.7601,-95.1222
32.6794,-95.1098
32.5338,-94.8103
32.5414,-94.8083
32.51,-94.72
32.48,-94.72
32.9225,-95.5022
32.05,-93.2995
37.35,-84.68
31.9751,-93.9985
31.7196,-93.5118
31.7389,-93.3975
31.668,-92.8897
30,-97.61
29.95,-97.31
29.94,-97.37
29.94,-97.3
29.52,-97.68
30.99,-98.1
30.96,-98.04
30.98,-98.08
30.97,-98.02
30.96,-98.04
30.81,-97.61
30.83,-97.61
30.4764,-97.4392
30.49,-97
30.62,-97.82
29.72,-97.48
29.79,-97.41
30.58,-97.81
29.46,-97.43
29.5208,-97.4393
30.53,-97.71
29.91,-97.23
29.87,-97.28
29.92,-97.22
29.9325,-97.1861
29.98,-97.17
29.9971,-97.1336
30.06,-96.91
30.01,-97.04
30.01,-97.02
30.1,-96.97
30.18,-96.9
30.3,-96.78
30.6277,-97.8192
30.6225,-97.8146
28.91,-99.12
28.89,-99.1
28.9,-99.09
28.4,-99.62
29.35,-98.95
29.31,-98.82
29.4,-98.71
29.55,-98.32
29.66,-98.12
29.4,-98.39
29.49,-98.57
29.4893,-98.4107
29.5621,-98.3905
29.5592,-98.6021
29.8716,-97.9374
29.8712,-97.9371
29.8705,-97.9381
29.8709,-97.9388
29.4433,-98.7278
29.4425,-98.7287
29.4417,-98.7277
29.4424,-98.7269
29.5892,-98.4744
29.5887,-98.4746
29.5889,-98.475
29.5894,-98.4748
29.6,-98.37
29.6051,-98.3694
29.6054,-98.3638
29.6008,-98.3627
29.5766,-98.3742
29.5748,-98.3732
29.5732,-98.3752
29.575,-98.3764
29.5381,-98.3783
29.5375,-98.38
29.5391,-98.3801
29.5402,-98.3783
29.61,-98.47
29.6099,-98.4666
29.6077,-98.4671
29.6079,-98.4703
29.53,-98.39
29.5337,-98.3875
29.5359,-98.3904
29.5328,-98.3926
29.42,-98.5
29.4167,-98.5016
29.4179,-98.5041
29.4283,-98.5026
29.4288,-98.4986
30.31,-97.73
30.3056,-97.7188
30.2992,-97.7253
30.3004,-97.7336
30.3066,-97.7371
30.311,-97.7344
30.4825,-97.825
30.4825,-97.8273
30.4803,-97.8273
30.4787,-97.8229
30.4781,-97.8202
30.4799,-97.8193
30.5887,-97.5488
30.5495,-97.5068
30.5083,-97.5157
30.5249,-97.5652
30.5645,-97.594
30.5982,-97.5885
39.4138,-92.4417
39.4222,-92.4383
39.13,-93.2
39.1375,-93.168
39.1044,-93.1714
39.1067,-93.2454
39.1268,-93.2443
38.62,-94.51
38.72,-94.46
38.79,-94.27
36.4701,-89.008
36.4594,-88.9952
36.3091,-88.9008
36.3018,-88.8703
36.2015,-91.187
36.2,-91.17
36.2519,-90.9875
36.2501,-90.9487
34.7647,-88.5168
34.7684,-88.5383
31.3065,-94.5985
31.3052,-94.5982
31.3053,-94.5975
31.3064,-94.5977
31.8059,-93.0195
31.8189,-92.9485
31.8189,-92.9485
31.9617,-92.8406
32.0401,-92.8051
32.3942,-92.4219
31.9681,-92.6534
32.454,-92.2072
32.108,-92.2866
32.3248,-92.2217
32.469,-92.1594
32.2339,-92.0981
32.0869,-92.0908
32.5669,-91.9865
31.7549,-92.1623
32.5978,-91.9659
32.5965,-91.9657
32.5977,-91.9616
32.5987,-91.9622
32.5323,-91.9913
32.5289,-91.9914
32.5289,-91.9863
32.5327,-91.9859
32.93,-99.23
33.02,-99.06
32.47,-100.41
32.01,-100.98
32.3704,-100.5249
32.45,-100.41
33.01,-99.06
32.07,-100.66
32.94,-99.79
35.11,-81.23
34.94,-81.03
33.73,-86.94
33.5,-85.94
33.61,-85.84
33.49,-85.81
33.53,-85.79
33.42,-85.56
34.17,-87.26
34.22,-87.64
34.22,-87.45
34.2299,-86.4949
34.2246,-86.4798
34.24,-86.5
34.11,-86.58
34.09,-86.41
34.15,-86.13
34.13,-86.54
34.05,-86.31
33.8515,-86.4152
33.8549,-86.3881
33.8549,-86.3881
33.8539,-86.3042
34.05,-86.31
34.08,-86.16
33.88,-86.08
33.95,-86.04
33.9,-86.03
34.12,-86.42
34.08,-86.42
34.21,-86.49
33.9,-86.03
33.95,-86.04
34.18,-85.76
34.15,-85.67
34.1095,-85.6522
34.1216,-85.6406
33.89,-85.69
33.66,-85.7
33.72,-85.67
33.66,-85.58
33.5788,-85.9345
33.61,-85.84
33.7502,-85.8464
33.7418,-85.8364
33.8552,-86.2398
33.8639,-86.0984
33.8639,-86.0984
33.881,-85.9864
33.881,-85.9864
33.8806,-85.9688
33.8453,-85.9472
33.8031,-85.5863
33.8031,-85.5863
33.7739,-85.3617
28.3965,-96.7249
28.407,-96.712
28.0951,-97.0666
28.0837,-97.0467
28.446,-96.396
27.8397,-97.0727
27.484,-97.318
27.297,-97.405
27.7238,-97.3406
27.835,-96.013
48.9777,-118.5237
48.9807,-118.5298
48.9846,-118.5213
48.9822,-118.5177
42.42,-94.21
42.65,-94.24
42.65,-94.16
42.32,-93.93
42.3,-94.05
43.26,-94.83
43.5,-94.91
43.5,-94.85
43.26,-94.71
47.119,-104.7032
47.0762,-104.7384
47.0588,-104.7436
47.0658,-104.7788
47.1072,-104.7556
39.04,-121.09
39.0439,-121.0926
39.0448,-121.0883
39.0421,-121.0868
38.65,-121.07
38.6538,-121.0709
38.6548,-121.0676
38.6521,-121.0675
38.68,-121.16
38.6794,-121.1616
38.6802,-121.1622
38.6805,-121.1609
38.6986,-120.9932
38.6981,-120.9928
38.6981,-120.9939
38.6987,-120.9937
38.52,-121.1
38.5207,-121.1061
38.5183,-121.1062
38.5188,-121.1017
37.85,-120.2
37.8335,-120.2047
37.8079,-120.2622
37.8211,-120.2744
37.8432,-120.2417
39,-121.47
37.0098,-92.5221
37.0095,-92.5219
37.0095,-92.5196
37.1657,-92.5295
41.81,-83.49
32.4459,-92.9053
32.4519,-92.8133
32.4827,-92.7249
32.5157,-92.6214
32.5178,-92.6069
32.5336,-92.5386
32.5611,-92.4667
32.5754,-92.4159
32.5755,-92.4152
32.5755,-92.4152
32.5825,-92.3706
32.5825,-92.3706
32.6025,-92.2947
32.6127,-92.0935
32.6717,-92.0465
32.675,-92.0436
31.7844,-92.5194
36.73,-90.9169
36.93,-90.8224
36.75,-90.4723
36.75,-90.4
36.7454,-90.3919
36.7404,-90.3821
37.22,-89.77
37.25,-89.5018
37.2389,-89.5536
36.8,-89.95
36.8307,-89.9117
36.68,-89.97
36.7302,-89.8065
36.7635,-89.7368
36.7691,-89.6413
36.7725,-89.5954
36.78,-89.38
37.3,-89.53
37.2,-89.75
34.9705,-85.5461
34.9396,-85.3442
34.7045,-85.2723
34.8785,-85.2231
34.2382,-85.1858
34.2683,-85.1631
34.7504,-84.9304
34.0404,-84.6537
33.4555,-84.5992
32.4958,-82.7102
32.4958,-82.6976
32.2219,-82.5152
32.5921,-82.3078
33.537,-84.1561
33.5565,-83.4326
33.5646,-83.3562
33.5925,-83.3201
33.6428,-83.2932
32.0667,-82.8968
32.0499,-82.8168
32.0677,-82.7295
32.6597,-82.1129
32.2088,-82.5062
32.2279,-82.4259
33.6288,-83.3526
33.6369,-83.2986
33.6182,-83.302
33.6127,-83.3464
33.6145,-83.277
33.6159,-83.2721
33.6038,-83.2651
33.6021,-83.2681
45.66,-103.96
45.66,-103.89
45.57,-103.91
45.45,-104.04
45.49,-104.04
33.6106,-94.5712
33.5462,-94.7795
32.2716,-95.3071
32.2848,-95.25
32.4495,-94.9474
32.8595,-95.0247
32.4593,-94.9259
32.6328,-94.7799
32.4057,-94.8664
32.5432,-94.8638
32.2094,-94.8149
32.2035,-94.8227
32.6345,-94.7436
32.6538,-94.7021
32.6538,-94.7021
32.6701,-94.6829
32.6758,-94.6892
32.2409,-94.8177
32.1712,-94.8698
32.0458,-94.6485
32.8939,-94.6082
32.5422,-94.3199
32.7566,-94.3526
32.3869,-94.1053
32.403,-94.0429
32.1639,-94.9087
32.4148,-95.3809
32.4135,-95.3769
32.4142,-95.3772
32.4115,-95.3789
32.4142,-95.3641
32.4187,-95.3632
37.9209,-122.5101
37.9209,-122.5103
37.9208,-122.5104
37.9208,-122.5102
37.3244,-121.8927
37.3234,-121.8908
37.3233,-121.8916
37.3238,-121.8926
38.3569,-122.9202
38.3571,-122.9205
38.357,-122.9205
38.357,-122.9204
41.3004,-72.9241
41.3005,-72.925
41.2974,-72.9276
41.3166,-72.8765
41.3178,-72.8756
41.3179,-72.8763
41.3168,-72.877
41.1833,-73.1546
41.1839,-73.1535
41.1844,-73.1536
41.1837,-73.1549
41.1738,-73.1552
41.1748,-73.1527
41.1754,-73.1529
41.1742,-73.1556
41.323,-72.8874
41.3251,-72.8839
41.3234,-72.8789
41.3226,-72.8803
41.3234,-72.8838
41.3223,-72.8863
41.0518,-73.5309
41.0523,-73.5299
41.0512,-73.5282
41.0507,-73.5287
41.193,-73.1339
41.1932,-73.1334
41.1936,-73.1338
41.1934,-73.1341
41.4504,-72.8422
41.4489,-72.8423
41.4491,-72.8407
41.4505,-72.8409
28.4043,-96.7344
28.407,-96.712
28.3044,-96.8233
28.2957,-96.7851
28.0903,-97.1004
28.0936,-97.0541
28.4252,-96.4305
28.446,-96.395
27.867,-97.323
27.832,-97.485
27.8331,-97.4801
27.8563,-97.28
27.885,-97.274
27.8397,-97.0727
27.7239,-97.3406
27.637,-97.287
27.6338,-97.2841
27.599,-97.3045
27.5938,-97.2884
27.635,-97.237
27.6933,-97.3079
27.6879,-97.2916
27.4847,-97.3181
27.297,-97.4049
27.722,-97.3305
27.7151,-97.3288
27.8961,-97.1394
27.8259,-97.0506
27.581,-97.2165
27.837,-97.039
27.727,-96.191
40.1099,-99.8083
39.67,-99.5888
39.67,-99.5888
39.6945,-99.32
39.67,-99.57
39.75,-99.2127
39.77,-99.03
39.77,-98.9765
32.0884,-102.55
32.1972,-102.4048
39.82,-98.55
38.9611,-79.8935
38.9578,-79.8273
38.8666,-79.8117
38.688,-79.9478
38.7158,-80.0129
32.1061,-102.6547
32.1319,-102.55
30,-97.87
30.0011,-97.847
29.9773,-97.8492
29.9822,-97.9024
30.003,-97.8966
30.3,-97.84
30.4106,-97.7644
30.4182,-97.6189
30.2917,-97.5859
30.1866,-97.6505
30.2267,-97.8599
30.48,-97.46
30.5438,-97.4991
30.5492,-97.5637
30.5111,-97.5486
29.68,-98.64
29.716,-98.3501
29.6492,-98.2211
29.6099,-98.342
29.6201,-98.5644
29.6069,-98.6441
29.48,-99.21
29.496,-99.0438
29.2217,-99.0009
29.2034,-99.3348
29.4097,-99.345
29.98,-97.89
29.9947,-97.8337
29.9093,-97.8701
29.8438,-97.9467
29.8765,-98.0117
29.9717,-97.9399
29.9,-97.77
29.9921,-97.6827
29.8803,-97.6712
29.7604,-97.769
29.8422,-97.8397
29.69,-98
29.7086,-97.9553
29.6227,-97.9238
29.6144,-97.9904
29.7624,-97.5736
29.7608,-97.5537
36.43,-97.9
34.02,-96.37
34.37,-97.97
33.91,-97.94
34.45,-98
33.89,-97.94
34.51,-97.94
33.9,-97.94
33.81,-98.69
33.83,-98.69
33.9,-98.51
33.98,-98.54
33.98,-98.5
33.9,-98.35
33.92,-98.43
33.96,-98.34
34.1,-98.18
33.97,-98.23
33.97,-98.15
33.98,-98.1
33.45,-99.63
33.63,-99.3
33.77,-99.16
33.62,-99.24
33.6,-99.12
33.49,-98.02
34.09,-98.58
33.86,-98.81
30.03,-90.11
29.87,-89.67
29.87,-89.67
28.6,-91.2
28.6,-91.2
37.9734,-86.791
37.9301,-86.7627
37.9318,-86.7565
37.9764,-86.7828
37.9293,-86.7621
37.8959,-86.7298
37.8926,-86.7313
37.9253,-86.765
38.7351,-85.3902
38.7347,-85.4298
38.7146,-85.4463
38.7128,-85.4304
38.7294,-85.3896
38.2578,-85.7539
38.2634,-85.7713
38.2837,-85.7818
38.2634,-85.7483
38.3056,-85.6634
38.2976,-85.6682
38.267,-85.7262
38.2879,-85.7876
38.2764,-85.7912
38.2789,-85.8115
38.2715,-85.8231
38.2719,-85.8317
38.2805,-85.8197
41.82,-124.16
40.64,-124.21
22.2097,-159.4797
22.2093,-159.479
22.21,-159.4777
22.2106,-159.478
20.7604,-155.9891
20.7599,-155.9892
20.7599,-155.9884
20.7603,-155.9883
21.9747,-159.7047
22.1762,-159.3394
22.2158,-159.5324
22.2148,-159.532
22.2148,-159.5311
31.8217,-93.5124
31.8202,-93.5118
31.8214,-93.5088
31.8226,-93.5092
32.1181,-92.9313
32.1162,-92.9311
32.1167,-92.9163
32.1193,-92.9169
31.7675,-92.3305
31.5564,-92.3278
31.5113,-92.1753
31.6618,-92.0318
31.8988,-92.0603
31.9149,-92.2457
32.1779,-91.9954
32.1825,-91.9778
38.6526,-92.0422
39.0079,-92.33
39.3275,-91.716
39.3211,-91.4428
39.4511,-91.464
39.601,-91.2059
39.6306,-91.2491
39.6185,-91.714
39.5,-121.57
39.92,-120.92
38.99,-121.5
39.03,-121.52
37.8155,-120.3134
37.816,-120.3112
37.8122,-120.3057
37.8102,-120.3066
39.1642,-121.6145
39.1648,-121.6099
39.1633,-121.6097
39.163,-121.6142
44.8,-97.09
44.63,-97.01
44.55,-96.93
44.55,-96.9
44.67,-96.98
44.8,-97.05
33.4533,-79.5806
33.7134,-78.894
33.6706,-78.9847
33.6827,-78.9636
33.8854,-78.6869
39.57,-119.79
36.33,-79.62
36.31,-79.51
42.8813,-78.8901
43.8971,-114.37
43.3,-113.7311
43.3677,-114.4109
43.7,-114.5502
43.9847,-113.284
43.78,-112.7995
43.3105,-113.33
43.6,-113.7297
42.6688,-111.9396
42.9212,-111.9499
42.87,-111.6825
42.72,-111.673
44.5023,-112.0234
44.2977,-111.7369
44.0253,-112.23
44.0038,-112.7885
44.5162,-112.7418
44.6647,-114.22
43.92,-113.4191
43.7863,-113.5432
43.7753,-113.62
44.22,-115.132
44.5,-111.33
44.12,-111.1184
43.8976,-111.68
43.97,-111.8811
43.92,-111.88
43.87,-111.2481
43.5615,-111.2082
43.6366,-111.75
43.9132,-111.9913
37.719,-119.6553
37.1657,-92.5291
37.1667,-92.5288
37.167,-92.529
36.66,-93.89
42.69,-83.12
42.19,-83.25
37.65,-91.54
37.65,-91.31
36.66,-92.15
36.68,-91.9
36.68,-91.9
38.4202,-122.8296
38.4201,-122.8295
38.42,-122.8296
38.4202,-122.8297
38.3253,-122.7359
38.3253,-122.7355
38.3251,-122.7355
38.3251,-122.7358
38.4887,-122.7372
38.4885,-122.7372
38.4885,-122.7371
38.4886,-122.7371
38.35,-122.7213
38.35,-122.7212
38.35,-122.7212
38.35,-122.7213
38.4751,-122.7293
38.4746,-122.7297
38.4746,-122.7293
38.4749,-122.729
38.1507,-122.4492
38.1515,-122.4497
38.1512,-122.4499
38.1507,-122.4496
38.2843,-122.6941
38.2841,-122.6939
38.2841,-122.6941
38.2842,-122.6943
38.446,-122.8669
38.446,-122.8664
38.4457,-122.8664
38.4458,-122.8668
37.7641,-122.2171
37.7642,-122.2167
37.764,-122.2166
37.764,-122.2169
37.8451,-122.2978
37.8449,-122.2977
37.8449,-122.2978
37.845,-122.2979
38.3489,-122.8204
38.3489,-122.8202
38.3488,-122.8204
38.3489,-122.8204
38.5111,-122.8404
38.5111,-122.84
38.5109,-122.84
38.5109,-122.8403
37.8351,-122.295
37.8352,-122.2948
37.8351,-122.2947
37.835,-122.2949
38.2767,-122.8998
38.2766,-122.9001
38.2765,-122.9
38.2765,-122.8998
38.2584,-122.7809
38.2581,-122.7814
38.258,-122.7811
38.2582,-122.7808
37.7791,-122.4012
37.779,-122.4012
37.779,-122.401
37.7791,-122.401
38.3116,-122.6978
38.3115,-122.6977
38.3113,-122.6979
38.3114,-122.6981
38.3916,-122.88
38.3916,-122.8797
38.3914,-122.8797
38.3914,-122.8799
38.3227,-122.4957
38.3228,-122.4953
38.3225,-122.4953
38.3226,-122.4956
38.3454,-122.974
38.3456,-122.9739
38.3455,-122.9738
38.3454,-122.9738
38.3511,-122.8143
38.3512,-122.814
38.3511,-122.8139
38.3511,-122.8142
37.8242,-122.2694
37.8246,-122.2699
37.8246,-122.2693
37.8244,-122.2692
38.3491,-122.9616
38.3492,-122.961
38.3489,-122.961
38.3489,-122.9614
37.8282,-122.2946
37.8281,-122.2935
37.8276,-122.2937
37.8278,-122.2948
38.3104,-122.8514
38.3103,-122.8511
38.3102,-122.8511
38.3103,-122.8513
37.7749,-122.406
37.7748,-122.4058
37.775,-122.4056
37.7751,-122.4058
38.0525,-122.2267
38.0525,-122.227
38.0524,-122.227
38.0524,-122.2268
37.7746,-122.401
37.7747,-122.4009
37.7748,-122.401
37.7747,-122.4011
37.4793,-121.9336
27.835,-96.013
38.02,-78
30.39,-81.48
30.3963,-86.623
30.4136,-86.6174
30.7319,-87.3892
30.7338,-87.3889
30.58,-87.3
26.46,-80.01
26.7,-80
25.64,-80.43
26.8,-80.78
26.8933,-80.0563
26.08,-80.1
26.0858,-80.1158
26.09,-80.09
26.0614,-80.126
26.0583,-80.1108
25.9012,-80.1235
25.861,-80.1112
25.75,-80.1
26.7285,-80.3483
26.0945,-80.235
26.1284,-80.1344
26.0925,-80.1079
26.08,-80.16
26.065,-80.111
26.11,-80.3
26.1054,-80.2501
25.92,-81.73
26.96,-80.94
26.96,-80.94
26.96,-80.94
26.9,-80.78
22.2157,-159.5311
22.2101,-159.4788
22.2096,-159.4785
22.2102,-159.4776
22.2106,-159.478
20.8199,-156.4263
20.7228,-156.0775
22.008,-159.7234
22.1675,-159.3333
21.443,-157.7467
21.3057,-157.8133
22.0511,-159.7592
22.0961,-159.3115
21.4894,-157.8517
21.4876,-157.8508
21.488,-157.8494
21.4896,-157.8495
21.5517,-158.2012
21.3323,-157.7494
21.1326,-157.2399
21.1587,-156.7475
20.9021,-157.0141
20.7768,-156.8452
19.7317,-155.9743
19.5925,-155.0268
19.7396,-155.1218
19.4037,-155.2653
20.7735,-156.0005
20.6475,-156.1028
19.082,-155.6146
19.6215,-154.9967
21.3119,-158.0069
21.3116,-158.0067
21.3119,-158.0057
21.3123,-158.0058
37.402,-118.395
36.93,-90.8
36.93,-90.75
36.97,-90.55
37.1,-90.08
36.93,-90.28
37.08,-89.67
36.78,-90.22
37.1,-89.57
36.75,-89.68
24.5671,-81.7979
43.5582,-110.7668
43.5586,-110.7564
43.5515,-110.7581
43.5502,-110.7672
41.89,-124.15
41.8913,-124.1483
41.8907,-124.148
41.8897,-124.1497
39.81,-123.48
40.82,-123.32
40.88,-123.99
35.5845,-94.4442
35.5697,-94.367
35.54,-94.35
35.5278,-94.271
35.4779,-94.2218
35.4777,-94.2197
35.49,-93.9722
35.41,-94.0922
35.44,-94.05
35.4,-93.99
35.3868,-94.03
35.491,-93.8279
35.3056,-93.9536
35.5844,-94.4443
35.5698,-94.4374
35.6634,-95.1981
35.58,-94.48
35.9592,-95.3697
36.2001,-95.1676
44.1341,-91.5568
44.1322,-91.5526
44.1291,-91.5517
44.1245,-91.548
44.1239,-91.549
44.129,-91.553
44.1335,-91.5579
31.06,-89.66
31.06,-89.64
31.08,-89.59
34.03,-90.85
32.21,-91.73
32.39,-91.54
32.8,-91.18
32.68,-91.19
32.8,-91.18
32.76,-91.18
31.87,-91.81
32.1825,-91.9778
32.1971,-91.9535
32.2616,-91.8191
32.281,-91.7536
32.2745,-91.7743
32.281,-91.7536
32.3175,-91.7176
32.3599,-91.6745
32.819,-90.8618
32.92,-90.66
32.97,-90.33
33.14,-90.11
32.33,-90.85
32.9153,-90.1556
32.9366,-90.1282
33.1822,-90.4002
33.3104,-90.012
32.87,-90.45
32.8243,-90.4596
39.4706,-120.1031
39.58,-120.37
40.1417,-120.3533
38.8519,-119.9374
38.6904,-119.775
39.1715,-120.1547
38.6683,-119.6087
39.8839,-120.4753
38.4374,-119.3667
38.8999,-119.9893
38.3102,-119.6003
38.3102,-119.6003
38.849,-120.0795
39.325,-120.2814
40.2998,-120.5264
38.6823,-119.9607
38.26,-96.17
38.43,-96.07
38.42,-96.13
38.34,-95.6
35.7282,-87.8992
35.734,-87.88
35.7243,-87.87
35.7171,-87.8908
35.7016,-87.7495
35.7027,-87.7457
35.6977,-87.7367
35.6957,-87.7402
35.828,-87.1998
35.7023,-86.8211
35.5325,-86.8767
35.4322,-87.0004
35.4683,-87.1243
35.4532,-87.2376
35.605,-87.3224
35.7096,-87.2165
35.4183,-87.1892
35.3972,-86.9392
35.3011,-86.9201
35.284,-86.8432
34.9997,-86.8474
35.0079,-87.2121
35.6343,-86.8092
35.6165,-86.6598
35.3751,-86.6792
35.3995,-86.8679
36.0352,-86.542
35.9455,-86.1648
35.659,-86.2649
35.6553,-86.4238
35.6983,-86.5437
35.725,-86.6914
35.7876,-86.6039
35.694,-86.6238
35.6075,-86.4017
35.623,-86.2582
35.4237,-86.2599
35.3476,-86.4419
35.3971,-86.6253
35.6448,-86.22
35.6333,-85.9908
35.5051,-85.9084
35.302,-85.9188
35.345,-86.0261
35.3687,-86.1633
35.3512,-86.2376
35.8545,-87.2031
35.9798,-87.1841
35.9754,-87.0256
36.0455,-86.9272
35.9621,-86.641
35.7206,-86.7145
35.8052,-87.4859
35.8073,-87.4833
35.7898,-87.4688
35.7893,-87.4726
35.3812,-87.5627
35.4075,-87.2386
35.0163,-87.2513
35.0106,-87.5583
35.7815,-85.2114
36.0927,-85.1978
35.9187,-84.7062
35.7723,-84.9946
35.0235,-86.9979
35.0225,-86.989
34.9908,-86.9832
34.9912,-86.9945
35.4273,-85.9616
35.4353,-85.9522
35.4321,-85.9489
35.4236,-85.952
35.4248,-85.9587
35.4929,-85.8578
35.5155,-85.6061
35.2516,-85.7209
35.2828,-85.9042
35.3795,-85.8603
35.8759,-86.4582
35.8904,-86.4203
35.8009,-86.3072
35.7819,-86.3125
35.7964,-87.9575
37.7204,-119.6661
39.6,-104.71
37.22,-82.37
37.43,-82.03
36.76,-91.42
36.76,-91.38
30.38,-86.1
37.4792,-121.9339
37.4794,-121.9339
37.4794,-121.9338
37.527,-122.271
37.527,-122.2711
37.5269,-122.271
37.5269,-122.2709
37.5704,-122.3148
37.5705,-122.3147
37.5704,-122.3145
37.5703,-122.3147
37.7359,-122.4076
37.7361,-122.4075
37.7361,-122.4076
37.7359,-122.4077
37.6094,-122.3906
37.6093,-122.3902
37.6095,-122.3901
37.6096,-122.3904
38.8268,-122.9959
38.827,-122.996
38.8266,-122.9966
38.8265,-122.9966
38.3038,-122.7083
38.3039,-122.7083
38.3039,-122.7082
38.3038,-122.7081
38.3408,-123.0481
38.3407,-123.048
38.3406,-123.0481
38.3407,-123.0482
36.1524,-121.6646
36.1523,-121.6647
36.1523,-121.6648
36.1525,-121.6647
33.8354,-94.3891
34.2555,-94.067
34.287,-94.0612
33.9688,-94.1667
33.8312,-94.3906
33.1558,-93.4338
33.0585,-92.8311
33.2088,-92.7951
33.0255,-92.7227
33.1095,-92.6548
33.1667,-92.5522
33.1878,-92.5317
33.2229,-92.4539
46.6063,-70.2516
47.5995,-69.2491
47.3539,-67.5036
46.5118,-67.6993
46.694,-68.7119
47.2599,-68.7675
47.4421,-68.336
47.267,-67.7662
46.6974,-68.3987
45.6446,-68.0828
45.7185,-68.0073
45.7154,-67.9761
45.6447,-68.048
33.42,-82.03
33.45,-82
33.3683,-81.9648
34.26,-97.17
36.12,-96.7
34.41,-96.83
34.43,-96.83
34.76,-96.22
34.01,-96.7
34.24,-96.21
32.5551,-92.1234
32.5353,-92.1204
32.5226,-92.1309
32.4853,-92.109
32.4853,-92.1184
32.5152,-92.1355
32.5268,-92.1383
32.542,-92.1372
33.03,-89.75
31.49,-91.24
31.51,-91.08
32.84,-89.63
32.7568,-89.5365
32.8,-89.34
31.96,-90.99
32,-90.77
32.8685,-89.2001
32.78,-89.08
32.77,-89.1
31.76,-90.33
32.02,-90.33
32.05,-90.28
32.8045,-90.3585
32.8034,-90.2849
32.8378,-90.2906
32.8405,-90.3421
32.837,-90.3576
32.8249,-90.3528
32.57,-89.33
32.61,-89.46
32.5642,-89.4847
32.5758,-89.4303
32.6085,-89.4227
32.0972,-89.7792
32.39,-90.8
32.7822,-90.4837
32.7765,-90.4361
32.814,-90.4343
32.8178,-90.4674
32.4058,-90.4038
32.41,-90.14
32.35,-90.74
32.3558,-90.1728
32.34,-90.88
32.3106,-90.8793
36.95,-82.47
35.33,-84.62
35.33,-84.51
35.79,-83.94
35.61,-85.2
35.37,-85.39
35.5,-84.79
35.8,-84.27
36.52,-83.25
35.45,-84.6
35.34,-84.96
35.45,-84.36
36.54,-83.21
35.23,-84.8
35.79,-83.98
36.49,-83.01
36.45,-82.99
35.18,-84.65
36.46,-82.54
36.35,-83.23
36.18,-82.26
36.33,-82.83
35.79,-83.53
36.53,-82.71
36.27,-83.18
36.41,-82.48
36.32,-82.32
35.2963,-84.3049
35.2968,-84.2836
35.3738,-84.5758
35.3733,-84.569
35.02,-84.14
35.09,-83.95
35.07,-83.86
35.05,-83.82
35.0946,-83.9271
35.0934,-83.9161
35.0759,-83.8679
35.0699,-83.8423
30.05,-90.03
32.8293,-90.3722
32.8731,-90.3811
32.9366,-90.1282
33.108,-89.825
32.92,-90.66
33.46,-89.2
33.4949,-89.1009
32.27,-90.23
33.5388,-89.1154
33.65,-89.15
33.49,-89.06
32.34,-90.09
32.36,-90.02
33.2861,-89.2767
31.5757,-89.7982
31.21,-89.44
33.1905,-89.7622
33.196,-89.7305
33.3222,-89.4124
33.3775,-89.2806
32.3334,-90.1547
32.3365,-90.1424
32.3467,-90.01
32.349,-89.982
34,-96.23
34.2156,-96.4665
34.2161,-96.4669
34.2161,-96.4656
34.2158,-96.4657
34.19,-97.26
34.5116,-96.9587
33.14,-91.92
33.0214,-91.805
33.2395,-91.6352
33.2915,-91.8367
33.0657,-91.1856
33.3792,-91.2344
33.3845,-91.36
33.0689,-91.3237
31.38,-97.31
31.31,-97.35
31.32,-97.23
31.29,-97.25
31.39,-97.21
31.38,-97.22
31.36,-97.08
31.36,-97.08
31.05,-98.18
31.09,-95.96
31.31,-97.62
31.04,-96.14
30.73,-97.02
35.797,-87.7366
35.6483,-87.7586
35.5146,-87.7028
35.4779,-87.9492
35.6521,-88.0034
35.6796,-86.8008
35.6717,-86.6445
35.3228,-86.688
35.3306,-86.8941
35.2784,-87.344
35.2793,-87.341
35.268,-87.3387
35.2619,-87.3387
35.2619,-87.3417
36.4502,-87.0996
35.6462,-85.3553
35.0017,-87.0519
34.9931,-86.8973
34.9931,-86.8974
36.1739,-86.6707
36.4463,-86.2582
36.4216,-85.9866
36.3105,-86.133
36.3599,-86.2625
35.6048,-87.8407
35.5979,-83.7642
35.5893,-83.7922
35.5799,-83.8504
35.5995,-83.8552
35.62,-83.7766
35.7111,-83.8971
35.7,-83.8765
35.6693,-83.8922
35.7,-83.9122
32.6296,-86.5108
39.08,-120.16
40.4532,-120.7554
39.5619,-120.0478
40.3778,-120.5967
37.6255,-118.9815
39.1993,-120.2362
37.5598,-118.6784
39.525,-120.3288
38.8545,-120.0243
38.3037,-119.5511
39.4711,-120.087
38.8365,-119.8873
37.6067,-118.6493
39.1355,-120.2187
38.2759,-119.6128
37.8433,-118.4785
38.92,-120
38.2719,-119.2892
37.78,-119.1781
38.69,-119.77
40.3059,-120.9033
39.9169,-120.645
40.18,-120.6069
38.9993,-120.1314
38.6904,-119.775
38.946,-119.9601
38.9464,-119.9601
38.9465,-119.9597
38.9463,-119.9596
38.9463,-119.9593
38.946,-119.9593
39.6055,-120.43
39.17,-119.77
39.5,-119.77
39.2444,-119.8808
39.5471,-119.9028
39.1939,-119.8417
