latitude,longitude
46.9205,-98.67
46.9205,-98.73
47.0626,-99.9262
47.0963,-99.9334
46.8485,-100.1881
47.1243,-100.1637
47.13,-100.1275
46.5,-99.8962
46.5205,-99.7997
36.06,-76.6
37.7,-77.26
37.71,-77.15
37.73,-76.92
36.85,-76.36
36.74,-76.32
36.78,-76.32
36.83,-76
37.63,-77.26
37.74,-77.13
37.7164,-94.6887
38.13,-92.59
37.7,-93.8
37.84,-94.35
37.8413,-94.339
37.8339,-94.3388
37.8326,-94.3553
37.9244,-94.359
37.9204,-94.3688
37.9132,-94.3599
37.9183,-94.3521
37.9171,-93.4088
37.9163,-93.4164
37.9024,-93.4154
37.903,-93.4077
38.13,-92.59
37.7,-93.8
37.8776,-93.5091
37.89,-93.47
37.85,-93.03
37.83,-92.66
37.83,-92.13
37.8,-93.46
37.8002,-93.4273
37.7881,-93.4267
37.7901,-93.4607
38.15,-92.62
38.14,-92.6099
38.1261,-92.6197
38.1331,-92.6338
37.9069,-93.2808
37.9045,-93.2818
37.9056,-93.2631
37.9079,-93.2632
37.7941,-93.4622
37.7972,-93.4624
37.7969,-93.4579
37.794,-93.4568
37.7941,-93.4622
37.7972,-93.4624
37.7969,-93.4579
37.794,-93.4568
37.7,-93.8
37.7,-93.7881
37.6878,-93.7875
37.6891,-93.8024
37.8622,-91.715
37.8616,-91.7394
37.8659,-91.7404
37.8659,-91.7137
38.1365,-93.1147
38.1265,-93.1126
38.1276,-93.1318
38.1383,-93.13
38.24,-93.38
38.2495,-93.381
38.2508,-93.3647
38.2395,-93.3641
38.1076,-93.2135
38.1089,-93.2129
38.109,-93.2176
38.1076,-93.2177
38.09,-92.29
38.0802,-92.294
38.0811,-92.3004
38.0936,-92.3001
37.78,-94.37
37.7833,-94.3694
37.7825,-94.364
37.7797,-94.3643
37.9078,-94.3717
37.9085,-94.3875
37.9124,-94.3872
37.9127,-94.3708
37.72,-94.87
37.46,-94.69
37.17,-94.84
37.1834,-95.0606
37.0136,-95.0633
37.0125,-94.8285
36.908,-93.9369
36.9198,-93.9008
37.0117,-93.0617
37,-92.9862
36.82,-93.38
37.1096,-92.6765
37.11,-92.67
36.9155,-93.4328
36.9162,-93.4275
36.69,-94.59
36.6914,-94.5617
36.92,-93.93
36.9215,-93.9199
36.67,-94.4
36.6702,-94.3922
36.8978,-93.8983
36.9,-93.88
36.75,-93.45
36.7509,-93.4337
36.96,-93.72
36.9606,-93.7184
47.6386,-104.2362
47.6508,-104.2324
47.6453,-104.2733
47.1,-104.73
35.68,-103.9
41.62,-96.01
41.56,-95.9
40.58,-95.04
41.38,-95.68
41.38,-95.68
41.3875,-95.6928
41.3967,-95.6785
41.3938,-95.6695
41.5528,-95.8801
41.5509,-95.9067
41.5672,-95.9058
41.5682,-95.8949
41.4968,-95.895
41.3687,-95.8901
35.2036,-85.1852
37.3,-84.47
32.6165,-94.8587
32.8047,-94.7331
32.8047,-95.1292
32.1342,-95.1119
32.1064,-95.0874
32.119,-95.0846
32.1333,-95.1002
32.1062,-95.2084
32.0826,-95.2062
32.0894,-95.1837
32.106,-95.1873
32.0896,-95.1282
32.0777,-95.1306
32.0833,-95.0954
32.092,-95.0993
32.1806,-95.4389
32.1879,-95.4242
32.1777,-95.4192
32.1724,-95.4319
32.22,-95.42
33.1824,-94.9844
33.1545,-94.9851
33.1526,-95.04
33.1798,-95.0316
33.1968,-94.6644
33.3009,-94.6912
33.2778,-94.8251
33.1733,-94.7763
32.4266,-95.3998
32.4312,-95.1965
32.2874,-95.2103
32.2826,-95.3723
32.5332,-95.4465
32.4799,-95.1691
32.1642,-95.1306
32.1735,-95.419
32.3407,-95.3779
32.3345,-95.3774
32.337,-95.3721
32.3404,-95.3733
32.3847,-95.338
32.3847,-95.2625
32.2918,-95.2384
32.2918,-95.3442
32.52,-94.78
32.52,-94.76
32.3928,-95.3613
32.3986,-95.257
32.2991,-95.2405
32.3,-95.3497
32.4243,-95.3751
32.4382,-95.2048
32.2513,-95.2034
32.22,-95.3861
32.5215,-95.4176
32.4937,-95.1732
32.1596,-95.1389
32.1735,-95.4218
32.5473,-95.4218
32.4938,-95.1801
32.1619,-95.1361
32.1712,-95.4245
32.5241,-95.4163
32.4938,-95.1691
32.1666,-95.1361
32.1712,-95.4273
32.3812,-95.3394
32.3867,-95.3246
32.4058,-95.3368
32.4036,-95.3493
32.5385,-94.9477
32.5376,-94.946
32.5387,-94.9453
32.5393,-94.9468
32.643,-94.8332
32.6456,-94.8254
32.6588,-94.83
32.655,-94.835
33.2422,-95.2453
33.2456,-95.2106
33.1422,-95.2041
33.1439,-95.2535
32.69,-93.74
32.75,-93.74
32.85,-93.96
32.51,-92.15
32.56,-92.02
32.5428,-92.0332
32.5358,-92.0122
32.5574,-92
32.54,-92
33.67,-93.59
33.94,-93.85
40.8776,-83.37
41.57,-83.63
41.57,-83.65
41.65,-83.55
41.57,-83.63
33.1834,-87.2582
33.9128,-88.1074
34.2867,-87.5513
34.0999,-87.9722
33.8922,-88.025
33.4019,-88.2427
33.9491,-87.8591
34.0201,-87.7683
34.0666,-87.7276
33.4048,-88.1311
33.6024,-87.6769
33.6494,-87.5778
33.6794,-87.5386
33.6997,-87.5089
32.54,-85.1
34.1917,-86.4146
34.195,-86.3991
34.08,-87.21
33.7881,-87.2812
34.01,-86.26
33.0574,-87.1909
39.9924,-77.22
39.82,-78.73
40.079,-78.65
39.9836,-78.5001
39.8383,-78.5907
41.4459,-78.143
41.3171,-77.9906
41.2739,-78.0496
41.5108,-78.3737
41.5498,-78.2378
41.12,-78.77
41.0619,-78.7514
40.953,-78.5207
41.0515,-78.3188
40.2036,-76.9908
40.2476,-76.9029
40.3021,-76.9407
40.2864,-77.1144
40.2691,-77.2854
40.2188,-77.4241
40.1406,-77.3664
41.43,-78.75
41.3635,-78.9189
41.3496,-78.8091
41.432,-78.6882
39.8993,-77.4433
39.9872,-77.5291
39.9819,-77.6109
39.9051,-77.5779
39.9635,-78.097
39.9393,-77.9631
40.0739,-77.9384
40.0897,-78.0757
41.53,-76.8
41.5939,-76.8346
41.5898,-76.8871
41.2099,-77.1268
41.1578,-76.8922
41.1789,-76.745
41.3119,-76.6255
41.82,-78.28
41.908,-78.3449
41.8783,-78.3826
41.8113,-78.2996
41.9963,-77.8701
41.9948,-77.7496
41.8513,-77.7379
41.63,-78.1
41.78,-78.15
41.55,-76.75
41.35,-76.58
41.45,-76.35
41.52,-76.42
41.559,-76.6077
40.9755,-76.8885
40.9125,-76.8617
40.8827,-76.9898
40.9431,-77.0039
41.1612,-76.3316
40.9737,-76.4223
40.9877,-76.517
41.2108,-76.4442
41.2356,-76.3715
41.2046,-76.3854
41.2009,-76.3727
41.1871,-76.3825
41.1904,-76.3911
33.4842,-109.3
33.4511,-109.1013
33.1012,-109.2389
33.1012,-109.3611
31.9742,-110.628
32.5643,-110.766
32.7285,-112.3566
31.7315,-112.3488
31.92,-111.88
31.5,-111.55
32.3062,-111.0288
32.4661,-110.9254
32.6129,-109.72
32.7277,-109.5983
32.7788,-109.6591
32.7174,-109.8539
30.47,-81.64
29.9467,-82.4313
29.9469,-82.4301
29.9459,-82.4302
29.946,-82.4312
29.9369,-82.1137
29.9369,-82.1114
29.9355,-82.1122
29.9358,-82.1138
29.89,-81.29
29.9889,-82.7477
29.9318,-82.5688
38.15,-76.64
42.0467,-83.6751
42.0189,-83.4549
42.1346,-83.7483
42.1489,-83.6787
42.8,-83.71
42.16,-84
42.07,-83.97
42.0806,-83.91
42.07,-83.83
42.16,-83.6
42.13,-83.58
42.16,-83.54
42.16,-83.54
42.01,-83.46
42.01,-83.35
43.1145,-89.6479
43.1155,-89.645
42.6335,-90.0408
42.6455,-90.0004
42.6852,-89.8244
43.1405,-89.602
43.25,-89.33
42.83,-89.07
42.898,-88.9835
42.911,-88.9645
42.83,-88.9805
42.8819,-88.9157
43.53,-89.98
43.02,-89.28
42.88,-89.0305
42.93,-88.85
42.9095,-88.878
42.8683,-88.5041
42.864,-88.3885
42.88,-88.47
42.78,-88.4
42.9102,-88.2148
42.9112,-88.0985
43.02,-88.47
42.9107,-88.1557
42.9137,-88.1237
42.83,-88.15
42.7,-87.9
42.8433,-88.0649
42.8645,-88.0982
45.93,-98.22
45.61,-98.38
45.54,-98.29
45.25,-98.43
45.25,-98.33
45.53,-98.19
45.65,-98.27
45.93,-98.13
45.24,-98.44
44.92,-98.54
44.86,-98.38
44.64,-98.34
44.64,-98.24
44.91,-98.3
44.96,-98.46
45.24,-98.36
41.74,-103.13
41.74,-103.12
41.699,-103.1
41.7062,-103.1
41.7007,-103.0589
41.6905,-103.0726
41.7235,-103.0703
41.7369,-103.0629
41.7314,-103.0178
41.7212,-103.0315
41.6628,-103.1
41.6649,-103.0932
41.6751,-103.0932
41.6845,-103.1
41.85,-103.12
41.6845,-103.1
41.7007,-103.1411
41.85,-103.1783
41.67,-103.1
41.6845,-103.1
41.6834,-103.0926
41.67,-103.0806
41.8555,-103.95
41.8811,-103.9859
41.9386,-103.9374
41.8776,-103.8
41.8534,-104.0039
41.8188,-104.0187
41.8598,-103.9637
41.87,-103.95
41.9091,-103.855
41.87,-103.9111
41.8802,-103.9637
42.6428,-103.2056
41.8811,-103.6859
41.82,-103.67
41.87,-103.65
42.01,-104.03
41.97,-103.93
41.97,-103.93
42.04,-104.02
43.24,-94.75
41.7209,-71.8332
41.7308,-71.8476
41.7494,-71.8499
41.7797,-71.8363
41.3686,-72.2966
41.3615,-72.2978
41.3616,-72.2931
41.369,-72.2902
41.166,-73.1232
36.5,-118.9
29.5799,-95.1574
29.7,-95.46
29.67,-95.5
29.7374,-95.5212
29.78,-95.42
39.23,-82.2
39.4457,-82.256
36.32,-82.4757
35.2379,-84.67
35.95,-83.18
35.529,-84
35.95,-83.18
35.9602,-83.1708
35.9581,-83.1635
35.9496,-83.1745
35.17,-84.88
36.3305,-82.7476
35.75,-83.97
35.45,-84.6
35.4355,-84.6
35.6,-84.47
36.12,-83.48
36.05,-84.33
36.1,-83.55
36.05,-84.33
36.2193,-83.8381
37.32,-82.82
37.1872,-84.6442
37.1888,-84.6061
37.1683,-84.605
37.1666,-84.6425
38.2048,-83.0127
38.1945,-82.9015
38.1319,-82.9097
38.1368,-83.0175
37.598,-82.6955
37.6026,-82.6423
37.5762,-82.6345
37.5732,-82.6886
37.8532,-84.0331
37.875,-83.8861
37.8164,-83.871
37.8098,-84.0152
38.2307,-83.5277
38.2297,-83.3629
38.1416,-83.3533
38.1573,-83.5222
37.8435,-83.9417
37.8521,-83.8985
37.8269,-83.8919
37.8239,-83.9366
37.7165,-84.0076
37.7263,-83.939
37.6745,-83.94
37.6749,-83.9939
37.9596,-83.6456
37.9594,-83.6073
37.9444,-83.6041
37.9431,-83.6465
37.8727,-83.9616
37.8754,-83.9225
37.8457,-83.9254
37.8494,-83.9589
37.82,-84.03
38.4058,-83.459
38.4001,-83.3038
38.1238,-83.2901
38.1521,-83.4522
37.8668,-83.9352
37.8714,-83.9019
37.8515,-83.9015
37.849,-83.9309
37.8665,-83.9572
37.8752,-83.9047
37.8327,-83.9017
37.8364,-83.9448
37.8669,-83.9404
37.8657,-83.9357
37.861,-83.9373
37.8613,-83.9408
37.87,-83.92
38.2134,-83.13
38.2117,-83.1196
38.2069,-83.1206
38.2105,-83.1321
37.8738,-83.9733
37.8868,-83.8923
37.8199,-83.8813
37.8261,-83.95
38.4407,-83.7611
38.4442,-83.7055
38.4034,-83.7007
38.4068,-83.7536
38.0946,-83.711
38.1016,-83.6774
38.0758,-83.6566
38.0703,-83.6932
37.7246,-84.0344
37.7372,-83.9301
37.6675,-83.8971
37.6665,-84.0042
37.0187,-84.7399
37.0208,-84.7262
37.0047,-84.7296
47.94,-100.72
47.35,-102.36
46.83,-100.9
46.8564,-101.0413
42.7369,-89.1623
42.77,-88.95
46.03,-99.37
46.26,-99.47
46.11,-99.27
43.08,-88.9198
43.0595,-88.928
43.0934,-89.07
43.0499,-89.0701
43.27,-89.7797
43.2336,-89.2319
43.08,-88.9
38.276,-77.453
38.2872,-77.3464
39.64,-77.72
39.09,-76.76
39.14,-76.65
39.1247,-76.6105
39.4362,-81.8928
39.2323,-81.866
39.2158,-82.7535
39.3755,-82.8096
39.28,-82.3065
39.08,-82.2368
39.2,-82.3866
38.8579,-82.5013
38.8711,-82.72
39.18,-82.732
39.12,-82.494
39.08,-81.82
39.05,-82.2732
39.17,-82.3233
39.17,-81.9433
38.67,-82.27
38.98,-82.15
39.0212,-82.3958
38.6995,-82.4062
38.62,-82.7
38.8424,-82.62
38.55,-82.343
38.45,-82.313
38.5,-82.613
39.52,-82.05
39.6401,-82.0164
39.73,-81.9878
39.4366,-81.87
39.35,-81.78
39.55,-81.63
39.47,-81.42
39.33,-81.67
32.9637,-97.6416
32.9642,-97.6504
32.978,-97.6481
32.9773,-97.643
32.5536,-97.6192
32.561,-98.0671
32.5112,-98.0659
32.2468,-97.951
32.3173,-97.78
32.3191,-97.6149
33.4002,-98.4234
32.958,-98.4272
32.9597,-98.9497
33.3965,-98.9587
30.93,-97.53
31.2,-97.47
31.1549,-97.324
31.13,-97.23
30.65,-97
30.65,-97.0505
30.6727,-96.9814
30.9224,-96.97
30.9199,-96.983
31.2545,-97.2769
31.1,-97.35
31.03,-96.4969
31.15,-96.0377
31.7628,-95.7123
31.08,-98
31.08,-98
31.13,-97.92
31.13,-97.9
32.0078,-97.4501
31.0712,-97.8326
31.53,-97.45
31.43,-97.42
31.13,-97.35
31.3,-97.25
31.65,-97.32
31.62,-97.23
31.5071,-97.182
31.5521,-97.115
31.6376,-96.9633
31.85,-96.93
31.85,-96.8
32.33,-96.5957
32.32,-96.64
31.78,-96.67
31.6782,-96.872
31.43,-97.75
31.52,-97.87
31.42,-97.52
31.27,-97.53
31.75,-96.88
31.8,-97.1
31.72,-97.12
31.73,-97.02
32.0275,-96.3981
32.0791,-96.4826
31.88,-96.72
32.129,-96.2226
32.0997,-96.4694
32.2202,-96.0705
32.1943,-96.057
32.2362,-96.1298
32.3311,-96.1436
32.171,-96.0129
32.37,-96.1
32.3699,-96.1034
32.3719,-96.1021
32.52,-95.68
32.4,-96.0507
32.6856,-95.7029
35.13,-92.73
35.1794,-92.699
34.5737,-79.5374
34.5741,-79.5355
34.5426,-79.6034
34.3017,-79.3383
34.5489,-79.394
34.5673,-79.4596
34.1957,-79.2567
34.1914,-79.2539
34.6068,-79.6868
34.5775,-79.6684
34.5997,-79.7667
28.23,-80.598
27.5,-80.338
29.2924,-81.0403
28.101,-80.612
35.92,-91.3
35.9937,-91.3651
35.9503,-91.3046
36.1229,-90.9572
35.975,-90.7241
35.9903,-90.71
35.8582,-90.1086
35.8849,-90.0896
35.0243,-90.7385
35.02,-90.72
34.0093,-88.744
33.9994,-88.7571
34.1323,-90.6758
34.209,-90.4168
34.2,-90.4
34.52,-90.45
34.82,-90.32
34.8312,-90.149
34.8241,-89.9949
34.9,-90.22
34.95,-90.13
34.4509,-88.8414
34.4446,-88.8414
34.82,-90
34.8271,-89.9913
34.9871,-90.0106
34.9576,-89.9334
34.9478,-89.9017
34.9365,-89.8076
34.9589,-89.8225
34.9349,-89.8031
34.4849,-88.9644
34.4854,-88.9636
33.7387,-88.4347
33.7916,-88.3409
34.8721,-89.6891
34.97,-89.82
34.9627,-89.823
34.9567,-89.8277
34.9641,-89.8428
34.9726,-89.8348
34.13,-90.68
34.915,-88.5258
34.9181,-88.4925
34.9598,-88.4918
34.9561,-88.5536
34.9206,-88.556
34.42,-88.83
34.52,-88.75
34.2,-90.58
34.206,-90.5507
34.9565,-90.1519
34.0854,-88.6205
34.8691,-90.2383
34.5,-88.22
34.5149,-88.2068
33.7807,-88.2995
33.8026,-88.2424
33.7395,-88.4365
34.5248,-89.1984
34.5247,-89.1961
34.5258,-89.1964
34.5256,-89.1984
35.684,-88.1386
35.789,-87.973
35.05,-89.8634
35.1283,-89.8034
35.156,-89.7847
35.0455,-89.6217
35.0931,-89.8213
35.0887,-89.7774
35.0642,-89.6902
35.0691,-89.6565
35.2951,-89.6634
35.32,-88.6477
35.4091,-88.5263
35.4056,-88.5184
35.2027,-89.9471
35.1622,-89.9271
35.13,-90.02
35.1504,-89.9999
35.132,-89.9708
35.138,-89.971
35.1299,-89.944
35.1256,-89.944
35.05,-89.98
35.0516,-89.9923
35.0606,-89.9913
35.0599,-89.9876
35.1066,-89.7943
35.1076,-89.7912
35.095,-89.7899
35.0947,-89.8065
35.1704,-89.8135
35.1708,-89.7944
35.1842,-89.7801
35.2045,-89.7652
35.1988,-89.7904
35.2746,-89.6654
35.49,-105.68
33.19,-104.37
40.21,-77.11
40.11,-76.72
40,-77.66
39.9431,-77.6801
39.7937,-77.0143
39.8,-77.02
39.81,-76.98
39.81,-76.98
39.76,-76.92
40.15,-77.29
39.98,-77.37
39.7937,-77.0143
41.1,-83.78
41.35,-83.12
40.3405,-82.3068
41.38,-82.5693
40.4211,-82.27
41.38,-82.55
40.9,-82.77
36.7776,-87.48
36.8495,-87.3521
37.1711,-87.18
37.1591,-87.1286
36.85,-87.48
37.18,-87.0518
36.65,-88.73
36.9664,-87.8748
36.87,-89.0381
36.8495,-88.9944
37.1382,-87.4
37.1388,-87.3904
36.7613,-88.5263
36.774,-88.4869
37.0571,-87.5981
37.1284,-87.45
36.5222,-89.0553
36.5885,-88.9393
36.5888,-88.9391
36.635,-88.8803
36.5914,-88.925
36.6647,-88.8253
36.67,-88.98
36.67,-89.07
36.6625,-89.0689
36.6373,-88.9632
36.5593,-89.2691
36.5383,-89.2581
36.5259,-89.162
36.5789,-89.1668
37.34,-87.51
37.3426,-87.4838
37.1778,-87.3969
37.1877,-87.5198
37.7795,-87.1458
37.7453,-87.1441
37.7468,-87.0824
37.7778,-87.0914
37.11,-88.4
37.1298,-88.4094
37.1324,-88.2188
37.1157,-88.2439
36.9724,-88.6303
37.0209,-88.615
37.0785,-88.7401
37.0524,-88.74
36.9694,-88.6686
36.8544,-88.7517
36.8686,-88.5855
36.5472,-88.5443
36.5505,-88.7393
36.85,-88.36
36.8664,-88.3609
36.8684,-88.343
36.8511,-88.3419
37.1603,-87.9401
37.093,-87.9064
37.099,-87.8556
37.1258,-87.8645
37.2773,-87.1439
37.293,-87.0636
37.315,-87.0739
37.3107,-87.1508
37.1245,-87.9102
37.2082,-87.9226
37.2096,-87.7876
37.0672,-87.8261
37.0486,-87.8989
37.67,-86.9599
37.7387,-86.9925
37.77,-87.12
37.7457,-87.3001
37.6827,-87.3262
37.82,-87.7
37.804,-87.5121
37.7088,-87.4683
37.6732,-87.7142
37.3669,-87.2531
37.37,-87.23
37.2489,-87.1367
37.2549,-87.2157
37.05,-88.07
37.0513,-88.0173
37.0673,-88.0368
37.066,-88.0853
36.9466,-88.5217
37.0015,-88.7888
37.1291,-88.751
37.0574,-88.5579
36.8634,-88.31
36.8526,-88.3301
36.9444,-88.4928
36.9655,-88.4863
36.839,-87.2006
36.8489,-87.1147
36.6486,-87.1051
36.6428,-87.1837
36.85,-87.48
36.7301,-87.5398
36.6728,-87.3331
36.8115,-87.3468
37.1,-87.35
18.365,-65.7698
18.365,-65.771
18.3698,-65.7703
18.4562,-66.0725
18.4155,-66.054
18.4217,-66.0344
18.4526,-66.0526
39.36,-94.78
39.38,-94.57
39.45,-94.34
39.2,-94.67
40.25,-94.68
39.26,-94.45
39.36,-94.36
39.29,-94.49
39.36,-94.32
39.51,-94.41
40.49,-94.41
40.8134,-82.9727
41.03,-83.65
40.77,-82.52
41.03,-83.65
32.44,-93.97
43.0279,-103.4059
43.3429,-103.4217
43.3991,-103.3975
43.5205,-103.3482
43.83,-103.3204
44.4382,-102.2
44.2807,-102.1571
43.73,-102.84
44.7728,-101.5817
44.5109,-101.4639
43.43,-103.6594
43.052,-103.6558
44.0632,-103.2551
44.0879,-103.3012
44.62,-103.42
44.84,-103.22
44.965,-103.1103
44.496,-103.162
43.4,-103.27
43.73,-102.93
43.9375,-102.8362
45.52,-102.47
45.8686,-102.4582
43.57,-100.75
45.0456,-102.3975
45.2556,-102.315
43.18,-102.75
43.8262,-102.8973
44.07,-102.45
44.6205,-102.4013
44.7927,-102.2131
43.8254,-102.8962
44.9925,-101.9562
44.8465,-102.0421
43.1655,-102.75
43.5434,-102.5
36.3945,-79.97
36.4922,-79.8335
36.37,-80.04
36.4,-80.6301
36.2566,-79.5
36.35,-80.92
36.37,-80.93
36.349,-80.87
36.36,-80.85
36.3834,-80.7698
36.4267,-80.7062
36.35,-80.94
36.35,-80.9402
44.07,-101.15
43.8751,-101.1498
44.25,-101.39
43.5902,-101.0059
43.7958,-101.2316
43.5984,-101.1692
43.9533,-101.3324
43.1521,-101.9336
44.5,-101.5
44.8663,-101.466
43.2488,-100.5997
43.5614,-100.3953
43.37,-100.3402
43.1088,-100.1109
43.1683,-99.92
43.003,-100.1906
43.25,-99.72
43.0291,-100.026
43.0534,-100.0249
43.1088,-100.1109
43.1834,-99.7063
43.25,-99.72
43.2112,-99.7389
43.4,-103.27
43.3759,-103.1414
43.18,-102.75
42.05,-93.88
42.05,-93.96
42.2,-93.58
42.17,-93.39
42.31,-93.3
42.19,-93.57
42.37,-93.1
41.65,-93.78
42.1558,-93.6112
42.155,-93.6028
42.1335,-93.302
42.1329,-93.2973
35.13,-103.25
34.38,-103.32
34.43,-103.08
34.48,-103.2
34.33,-103.14
34.43,-103.08
34.42,-103.2
40.02,-99.97
40.05,-99.83
41.0199,-94.3643
41.42,-92.93
41.07,-93.77
41.0426,-93.9468
41.47,-93.42
44.96,-90.8
43.3178,-90.8412
39.305,-75.3767
39.3072,-75.42
38.9864,-75.1135
38.9864,-75.1135
40.4203,-73.9821
38.6813,-75.0753
38.7895,-75.1591
38.7895,-75.1591
39.68,-75.75
39.63,-75.67
39.63,-75.67
39.6,-75.75
39.12,-75.55
42.3606,-73.8133
42.3576,-73.8141
42.3594,-73.8204
42.197,-73.9804
42.194,-73.9913
42.2208,-73.9901
42.2223,-73.9828
42.6593,-74.5095
42.6616,-74.5056
42.6689,-74.5137
42.6675,-74.5174
42.9498,-74.3905
42.9758,-74.4022
42.9826,-74.3575
42.9519,-74.3548
42.2061,-73.8572
42.2328,-73.8535
42.2503,-73.8803
42.2133,-73.9081
29.8508,-82.5918
29.942,-82.7861
29.92,-82.71
29.9193,-82.7186
29.9256,-82.7187
29.9258,-82.7104
29.7159,-81.5092
29.716,-81.5072
29.7134,-81.5071
29.7136,-81.5091
29.1,-82.01
30.01,-81.69
29.8,-82.01
29.6,-81.25
29.71,-81.54
29.9914,-82.1998
30.0141,-82.0567
30.27,-82.96
30.23,-82.8
30.45,-82.28
30.08,-82.64
29.96,-82.16
30.43,-81.44
40.49,-94.41
40.41,-94.45
39.44,-94.12
39.49,-94.15
39.56,-93.93
38.56,-93.96
39.3,-94.68
39.38,-94.57
39.47,-94.35
39.21,-94.67
39.28,-94.69
39.28,-94.69
39.21,-94.56
39.26,-94.56
39.42,-94.21
39.67,-94.04
39.56,-93.34
38.69,-93.73
39.2,-95.07
39.04,-95.08
39.05,-94.88
39.12,-94.78
39.11,-95.08
39.04,-95.08
39.12,-94.73
40.18,-95.37
39.1,-92.56
39.2,-94.67
39.23,-94.72
39.2,-94.67
39.22,-94.67
39.21,-94.56
39.21,-94.56
39.21,-94.56
39.42,-92.44
39.66,-94.8
39.51,-94.63
39.61,-94.59
39.3,-94.72
39.89,-94.36
40.27,-94.2
39.91,-94.06
30.34,-92
30.0481,-91.9139
30.34,-92
32.46,-93.85
32.14,-92.3
32.3,-92.32
32.22,-92.53
32.26,-92.63
31.44,-93.45
40.36,-94.9
40.36,-94.8989
40.44,-94.84
40.4407,-94.8381
39.15,-92.69
39.1482,-92.6802
39.1448,-92.683
39.1462,-92.6918
39.16,-92.67
39.1579,-92.6566
39.1523,-92.6566
39.1547,-92.6714
39.42,-92.54
39.4145,-92.5131
39.403,-92.5245
39.404,-92.5543
39.74,-92.43
39.7405,-92.395
39.7236,-92.3847
39.7199,-92.4331
39.3,-94.72
39.3,-94.72
39.36,-94.78
39.79,-93.55
39.25,-92.51
39.3,-94.72
40.05,-94.13
39.8,-93.55
38.3885,-98.8189
38.3942,-98.8081
38.43,-98.81
38.434,-98.8021
38.49,-98.58
38.4945,-98.574
38.49,-98.42
38.4939,-98.4142
38.4783,-98.3529
38.4945,-98.3256
38.3717,-98.7844
38.42,-98.89
38.3909,-98.7655
38.35,-98.58
38.3504,-98.5608
38.363,-98.5722
38.3547,-98.5935
38.4872,-98.4281
38.51,-98.39
38.43,-98.9
38.4232,-98.8629
38.4073,-98.8723
38.4188,-98.9106
38.6,-98.41
38.5072,-98.3999
42.83,-103.1
42.83,-103.1
42.83,-103
42.83,-102.9951
42.8166,-102.9925
42.8166,-103.0925
42.04,-103.97
42.1079,-104.97
42.05,-105.1844
42.1079,-104.97
42.05,-104.97
41.97,-104.53
42.07,-104.2385
42.0393,-104.2214
35.77,-105.25
35.365,-105.4715
35.398,-105.4808
35.5437,-105.3658
38.79,-75.69
38.72,-75.09
39.7,-75.87
39.7108,-76.0472
39.7,-75.88
39.65,-75.79
39.268,-76.0885
39.18,-75.87
38.9475,-76.3511
38.9067,-76.3515
38.77,-76.07
39.4,-75.33
39.3,-75.18
39.78,-75.87
40.1868,-74.871
33.83,-80.392
33.32,-81.73
33.794,-81.646
33.772,-81.638
34.02,-80.93
34.03,-80.9625
33.878,-80.862
33.9223,-80.8951
33.793,-80.816
43.3043,-92.8789
30.05,-90.5
29.92,-90.05
29.95,-90.1
29.95,-90.067
29.925,-90.0696
29.9158,-90.1135
30.799,-91.38
31.1,-91.2155
40.91,-73.56
41.33,-72.76
41.4,-73.06
41.44,-73.04
30.4524,-89.08
30.48,-90.95
30.2507,-91.0645
44.1114,-91.3051
43.7175,-91.1641
44.1394,-91.3576
44.0966,-91.2942
43.9,-91.08
30.48,-90.1
30.92,-90.18
30.4233,-89.546
30.4233,-89.546
30.37,-89.37
30.42,-89.43
30.4404,-88.8712
30.4402,-88.8681
47.73,-96.14
47.48,-96.13
47.73,-96.1
46.93,-95.08
47.22,-94.99
47.77,-96.61
48.44,-96.63
47.87,-94.44
48.46,-97.1
48.477,-96.9544
48.43,-96.69
48.4398,-96.6454
48.36,-96.42
48.3589,-96.3703
47.95,-95.02
30.32,-89.93
28.7858,-90.3408
28.6906,-89.7324
30.1495,-89.8963
47.1379,-96.82
47.1312,-96.7448
47.0288,-96.7449
47.0221,-96.82
47.54,-94.97
47.48,-94.79
47.48,-94.88
47.6,-95.13
47.45,-94.88
47.51,-94.83
46.85,-96.76
46.87,-96.52
47.2379,-96.82
47.2354,-96.6232
47.2,-96.6234
47.18,-96.82
47.35,-95.47
46.9312,-96.9549
46.9312,-96.8051
46.8288,-96.8052
46.8288,-96.9548
47.66,-99.06
47.84,-99.06
47.98,-99.06
46.92,-98.01
46.87,-96.9
46.91,-96.82
47.6409,-98.9407
47.6579,-98.88
43.11,-94.68
42.02,-93.45
43.36,-94.83
41.76,-93.65
42.59,-93.44
42.59,-93.43
42.6,-93.43
42.02,-93.63
42.72,-94.2
42.51,-94.18
41.36,-93.57
41.73,-93.93
42.51,-92.91
42.51,-93.38
42.62,-92.63
42.41,-93.07
41.11,-92.45
42.73,-93.73
42.6956,-93.826
42.778,-93.8404
42.8121,-93.7003
43.0347,-73.8339
43.037,-73.8332
43.0394,-73.8394
43.0362,-73.8398
42.8048,-73.9503
42.808,-73.9507
42.8083,-73.9499
42.8052,-73.949
42.7707,-73.9144
42.7701,-73.9162
42.7711,-73.9203
42.7734,-73.918
41.9842,-74.0363
41.9888,-74.0324
42.0013,-74.0439
41.9962,-74.0506
42.0289,-74.2561
42.0215,-74.283
42.0727,-74.3321
42.0878,-74.3016
