latitude,longitude
45.8087,-88.036
45.8309,-88.0059
45.8405,-88.0165
45.84,-88.06
45.7997,-87.9022
45.7868,-87.9111
42.9,-102.57
42.82,-102.53
42.64,-102.63
42.87,-100.55
42.46,-98.65
42.55,-99.86
42.95,-102.61
42.95,-102.61
42.69,-102.31
42.69,-102.31
42.83,-102.57
42.71,-102.41
42.79,-102.44
42.89,-102.2
42.78,-102.28
42.76,-102.47
42.64,-102.28
42.57,-102.24
42.63,-102.17
42.45,-101.96
42.56,-102.19
42.27,-101.61
42.04,-101.04
42,-100.92
42.92,-101.94
41.75,-101.04
43.32,-102.85
43.69,-102.24
43.69,-102.18
43.7,-102.14
43.67,-102.14
43.28,-102.76
43,-102.78
43,-102.87
43.995,-102.005
43.995,-101.7
43.88,-101.75
43.895,-102.015
44.033,-101.71
44.033,-101.665
43.995,-101.69
43.995,-101.775
43.91,-103.47
43.91,-103.385
43.856,-103.37
43.856,-103.48
43.856,-103.37
43.856,-103.245
43.71,-102.8
43.67,-102.83
43.835,-103.38
44.25,-103.16
44.195,-102.83
44.165,-102.83
44.19,-103.15
44.23,-103.16
43.86,-103.65
44.1,-103.5
44.07,-103.36
44.1,-103.23
43.91,-102.57
43.855,-102.685
43.855,-103.05
43.95,-103.24
43.855,-103.05
43.855,-102.685
43.75,-102.75
43.85,-103.04
41.3,-92.62
41.14,-92.6
41.1141,-92.6392
41.1033,-92.6177
41.09,-92.53
40.95,-92.42
41.01,-92.43
41.0172,-92.4237
40.88,-92.33
40.92,-92.22
41,-92.23
41.02,-92.38
41.05,-92.42
41.05,-92.42
41.02,-92.42
40.75,-92.42
41.05,-92.42
41.1178,-92.6485
41.1126,-92.64
41.1126,-92.64
41.0907,-92.5903
44.517,-102.215
44.7,-101.23
41.6576,-80.2785
41.5714,-80.1164
41.5077,-80.1274
41.52,-80.2194
31.6082,-84.1211
31.6206,-84.133
31.6225,-84.2083
31.5886,-84.1952
31.5999,-84.2357
33.78,-89.81
32.47,-88.71
32.49,-88.68
32.52,-88.51
32.3073,-90.2445
32.3025,-90.2426
32.304,-90.2368
32.3062,-90.2356
32.3077,-90.2402
31.69,-89.14
32.34,-90.33
32.2835,-90.2719
32.08,-89.78
33.42,-91.38
33.53,-91.44
33.53,-91.44
33.5325,-91.4342
33.5277,-91.4327
33.5274,-91.4397
33.476,-101.9394
33.48,-101.88
34.74,-101.86
34.749,-101.8476
34.7248,-101.7609
34.39,-102.61
33.5943,-102.9529
33.8249,-102.9034
33.8387,-102.6782
33.608,-102.7469
33.5118,-102.085
33.4224,-102.0808
33.4843,-101.7979
33.6593,-101.7911
33.5638,-102.1385
33.4991,-102.2992
33.4286,-102.2539
33.4797,-102.1372
28.7055,-80.7265
34.39,-102.61
39.55,-96.25
39.49,-96.17
39.25,-95.74
37.9188,-80.3849
34.37,-82.69
32.0839,-98.4087
33.405,-96.8337
32.9891,-96.8426
32.9941,-97.3998
33.4293,-97.3911
32.9674,-97.7536
32.9632,-97.6321
32.6719,-97.5545
32.6581,-97.641
32.4663,-97.8557
32.4667,-97.8491
32.461,-97.8461
32.4601,-97.8492
32.4332,-97.8655
32.4349,-97.8559
32.4181,-97.8526
32.4169,-97.8592
46.31,-98.15
46.29,-98.49
46.17,-98.43
46.5,-98.6
43.27,-82.53
43.007,-82.422
43.81,-83.72
42.46,-84.08
42.38,-84.04
42.42,-84.01
42.41,-83.95
42.42,-83.99
42.45,-83.95
42.42,-83.92
42.46,-83.9
42.59,-83.51
42.59,-83.49
42.67,-83.03
42.62,-83.41
42.4,-84.08
42.41,-84.05
42.4,-84.04
42.41,-84.06
42.42,-84.02
42.41,-84.01
42.42,-84.02
42.44,-84.02
42.41,-84
42.41,-84
42.4,-83.99
42.42,-83.99
42.44,-83.89
42.62,-83.41
46.36,-98.72
48.31,-101.93
48.11,-102.01
48.83,-100.44
48.83,-100.44
47.62,-101.9
47.26,-103.12
47.65,-101.33
47.75,-102.04
47.45,-102.26
47.34,-101.99
46.88,-102.15
32.5997,-97.4827
32.6053,-97.47
32.5885,-97.4764
32.5875,-97.4863
33.1591,-96.609
33.1581,-96.5739
33.1438,-96.5683
33.1438,-96.6103
32.4,-98.82
32.7563,-98.0662
32.8,-98.1
32.82,-97.86
32.91,-97.68
32.77,-98.08
33.75,-96.55
33.6066,-96.4859
32.7559,-98.105
32.77,-98.08
32.3783,-97.264
32.3652,-97.0865
32.5474,-97.0879
32.5463,-97.1549
32.547,-97.0385
32.9217,-97.0172
32.8866,-96.8692
32.5532,-96.8225
41.515,-94.3293
41.7519,-94.6374
41.9654,-94.2033
41.8675,-94.1816
41.8658,-94.4804
41.97,-94.3777
41.1546,-93.0883
41.1497,-92.6539
40.909,-92.6522
40.9137,-93.07
28.64,-89.79
28.64,-89.79
28.91,-89.43
28.91,-89.43
45.34,-93.2
45.3131,-93.0721
45.25,-93.16
45.1799,-93.1128
45.1743,-93.2068
45.1357,-93.2241
45.57,-93.59
45.2877,-93.5943
45.2532,-93.5582
45.2276,-93.5561
33.8223,-93.402
33.7974,-93.3999
33.8534,-93.5582
33.9092,-93.5287
33.8334,-93.3982
33.769,-93.4277
33.84,-93.52
33.8528,-93.5194
33.8354,-93.47
33.8242,-93.4689
33.8,-93.39
33.7916,-93.3996
33.789,-93.3912
33.7968,-93.3822
33.7506,-93.4195
33.7792,-93.4559
33.7198,-93.5349
33.6998,-93.4916
33.9801,-93.8212
33.9438,-93.4823
33.7496,-93.5046
33.7794,-93.804
33.8484,-93.333
33.8447,-93.3282
33.8504,-93.3184
33.8535,-93.3242
33.7866,-93.4016
33.7855,-93.3584
41.6279,-80.3911
43.46,-101.99
43.6603,-102.987
40.61,-94.28
40.72,-93.85
44.986,-105.191
44.64,-105.3
44.66,-105.26
44.66,-105.26
44.68,-104.6
44.741,-104.633
44.741,-104.633
44.36,-104.81
44.186,-105.167
44.186,-105.167
43.88,-104.32
43.75,-105.2295
44.33,-104.91
44.32,-104.72
44.25,-104.81
44.25,-104.91
44.01,-104.48
44,-104.44
43.98,-104.44
43.998,-104.48
42.74,-93.92
43.26,-93.91
43.26,-93.64
43.36,-94.89
43.4,-94.75
43.06,-94.42
42.88,-94.62
43.07,-94.23
42.72,-94.22
43.0383,-94.0828
43.09,-93.9891
42.9373,-93.7933
42.66,-93.92
42.71,-93.9
43.25,-93.12
42.73,-93.73
42.69,-93.66
43.25,-93.12
43.15,-93.34
42.71,-93.66
42.69,-93.64
42.67,-93.9
42.79,-93.2
42.7415,-93.2005
42.75,-93.2
42.52,-93.27
42.75,-92.97
42.52,-93.27
42.8622,-92.8893
42.5835,-92.8922
42.75,-92.8
42.85,-92.73
42.71,-92.58
42.6434,-92.4609
42.56,-92.4
42.57,-92.16
42.78,-94.44
42.7132,-94.1817
42.7752,-94.2626
44.0595,-103.2485
43.976,-103.1681
43.99,-103.18
44.1008,-103.3707
44.059,-103.305
44.06,-103.27
44.046,-103.255
44.043,-103.198
43.861,-102.986
43.87,-103
38.9,-105.18
38.9412,-104.7105
38.46,-105.83
38.85,-77.04
38.2426,-76.8266
27.656,-80.376
27.6313,-80.3741
28.23,-80.598
28.05,-80.56
27.5,-80.338
27.2243,-80.2023
27.3456,-80.2353
37.8602,-94.7419
37.8638,-94.7416
37.8634,-94.7459
37.8602,-94.7446
47.402,-92.7102
46.7801,-92.1317
43.42,-85.78
44.1,-85.25
26.05,-97.75
26.0622,-97.8012
26.2293,-97.6497
26.23,-97.65
26.15,-97.92
26.3,-97.97
26.1299,-98.0523
26.2018,-98.0016
34.52,-82.51
39.66,-95.62
39.45,-97.83
39.45,-97.83
39.22,-97.55
39.93,-95.69
39.9319,-95.699
39.9241,-95.7009
39.9268,-95.6873
39.8,-95.46
39.8019,-95.442
39.7936,-95.4425
39.7942,-95.4613
39.38,-97.12
39.22,-96.71
39.19,-96.42
39.02,-96.29
38.86,-96.1
38.95,-96.1
38.88,-96.04
38.85,-95.94
38.81,-95.83
38.8,-95.83
39.9039,-95.5611
39.9207,-95.5606
39.9237,-95.6199
39.9076,-95.6241
39.51,-96.57
39.51,-96.57
39.24,-96.12
39.18,-96.58
39.16,-95.89
39.06,-95.84
39,-95.74
39.13,-95.82
39.03,-95.75
39.05,-95.73
39.09,-95.94
39.03,-95.75
39.0304,-95.7388
39.0281,-95.7388
39.0284,-95.7498
39.05,-95.73
39.0501,-95.7205
39.0445,-95.721
39.0449,-95.7289
39.05,-95.68
38.96,-95.8
38.9593,-95.8274
38.9489,-95.8281
38.951,-95.8015
39.09,-95.94
39.0902,-95.9481
39.0964,-95.9482
39.0942,-95.9383
39.0564,-95.6833
39.0569,-95.6847
39.0558,-95.6852
39.0556,-95.6838
38.61,-95.39
39.8352,-96.6575
39.8362,-96.6309
39.8563,-96.6325
39.8559,-96.6569
38.35,-95.13
39.5567,-97.6705
39.5573,-97.6489
39.5742,-97.6279
39.5762,-97.671
39.5636,-97.6781
39.75,-96.13
39.7727,-96.1314
39.774,-96.1208
39.7518,-96.1214
39.3,-96.81
39.47,-95.72
39.47,-95.74
39.16,-96.67
39.18,-96.57
39.16,-96.67
39.2257,-96.1137
39.2261,-96.134
39.2119,-96.1359
39.2098,-96.1178
39.12,-97.71
39.19,-96.42
39.2,-96.29
39.16,-96.67
39.484,-97.2808
39.5005,-97.1979
39.4421,-97.1919
39.4463,-97.2822
38.96,-95.26
39.2,-95.88
39.1588,-95.8818
39.1472,-95.8434
30.35,-83.95
30.6495,-86.0557
30.46,-83.41
30.59,-85.18
30.71,-84.92
30.65,-84.69
30.5945,-84.57
30.4,-83.64
30.61,-84.47
30.5074,-84.2462
30.5136,-84.2418
30.5138,-84.203
30.56,-84.21
30.3741,-84.147
30.96,-86.1
30.72,-86.12
30.25,-83.62
30.71,-85.02
30.44,-85.04
30.4617,-85.0324
30.42,-84.98
30.5016,-84.2213
30.47,-85.42
30.36,-85.8
30.17,-85.64
45.1869,-93.5101
45.0939,-93.5074
45.0338,-93.482
45.3377,-93.621
45.3189,-93.5754
45.0897,-93.4577
45.0338,-93.482
44.9668,-93.4545
44.8895,-93.4468
44.8496,-93.425
44.73,-93.43
44.7468,-93.378
45.68,-93.05
45.6736,-93.0461
45.7056,-92.9522
45.5381,-92.98
45.49,-92.9673
45.33,-93
45.3672,-92.8915
44.91,-93.5
45.28,-92.99
45.2479,-92.9656
45.2,-92.88
45.2058,-92.9292
45.1492,-92.8928
45.18,-93.28
45.1466,-93.2702
44.82,-92.93
45.1202,-93.2389
45.05,-93.2549
45.0609,-93.1955
45.0782,-93.1682
45.0827,-93.5022
45.0542,-93.4861
44.9949,-93.4815
44.9711,-93.4624
44.9241,-93.4878
44.9005,-93.189
44.85,-93.46
44.8493,-93.5649
44.7955,-93.5177
44.7848,-93.522
45.305,-93.563
45.7187,-92.9272
45.2708,-93.232
44.88,-91.69
45.12,-92.54
30.05,-90.03
31.18,-90.47
31.25,-90.47
30.59,-91.14
30.7974,-90.6741
30.79,-90.69
30.61,-90.52
30.55,-91.55
30.4,-91.5642
30.5596,-90.9396
30.5389,-90.9074
30.5286,-90.8299
30.57,-91.58
30.05,-90.03
29.87,-89.67
29.26,-89.96
29.33,-89.4
28.93,-89.41
29.12,-89.55
30.05,-90.03
29.87,-89.67
40.27,-103.7
40.26,-103.6
40.23,-103.6
40.24,-103.69
40,-104
40.11,-103.97
40.1,-103.86
40.03,-103.9
40.29,-103.7
40.33,-103.59
40.21,-103.58
40.21,-103.7
39.34,-104.45
39.28,-104.28
39.19,-104.34
39.23,-104.48
40.77,-103.25
40.72,-103.24
40.55,-103.41
40.63,-103.47
40.23,-105.27
40.17,-105.06
39.98,-105.06
40,-105.26
40.57,-104.95
37.2436,-92.5672
37.2454,-92.5729
37.4569,-91.6865
37.4604,-91.6827
37.4514,-91.6849
37.4513,-91.6874
37.5,-92.63
37.5011,-92.628
37.4973,-92.6298
37.4984,-92.633
38.365,-93.3112
38.3674,-93.3055
38.3653,-93.3056
38.364,-93.3106
38.3908,-92.6767
38.3943,-92.6745
38.3901,-92.6599
38.389,-92.662
38.2461,-92.0395
38.2507,-92.0285
38.2472,-92.0292
38.2434,-92.0389
37.8173,-92.7359
37.8232,-92.7377
37.8244,-92.7349
37.818,-92.7345
30.2778,-96.374
30.2736,-96.37
30.2798,-96.3677
36.5605,-105.2284
36.4899,-105.2188
36.3893,-104.9703
36.5704,-104.8164
36.7202,-104.9908
35.85,-106.44
35.15,-106.29
35.11,-106.33
35.16,-106.3
35.86,-106.44
35.7271,-106.7864
35.6635,-106.7717
35.6713,-106.6903
35.72,-106.69
35.7633,-106.7459
35.83,-106.72
35.8781,-106.6431
36.05,-80.3
36.11,-80.15
36.22,-79.79
36.21,-79.99
35.71,-79.19
36.14,-78.45
36.53,-78.87
36.53,-78.87
36.29,-77.98
35.68,-79.89
35.6,-79.34
18.3695,-66.0155
18.3695,-66.0078
18.3675,-66.0132
18.368,-66.0165
18.3951,-66.0814
18.3943,-66.0783
18.3925,-66.0795
18.3938,-66.0812
18.3988,-66.0833
18.3994,-66.081
18.3985,-66.0818
18.3969,-66.0838
18.3979,-66.0837
18.3955,-66.0696
18.3973,-66.0692
18.3962,-66.0687
18.3948,-66.0688
18.3932,-66.0696
18.3994,-66.0683
18.3997,-66.0677
18.3969,-66.0682
18.3978,-66.0687
18.3913,-66.068
18.3912,-66.0661
18.3904,-66.066
18.3903,-66.0682
18.3908,-66.0682
18.3678,-66.0262
18.3673,-66.0245
18.367,-66.0251
18.3667,-66.0261
18.3675,-66.0266
18.3882,-66.061
18.3927,-66.0637
18.3935,-66.0604
18.3907,-66.0593
18.3993,-66.0911
18.3995,-66.0877
18.3988,-66.0889
18.3983,-66.0914
18.3786,-66.0533
18.3781,-66.0519
18.3778,-66.0527
18.3779,-66.0535
39.1686,-82.7459
39.1215,-82.4696
38.8805,-82.524
38.8857,-82.679
39.08,-81.82
39.079,-82.28
39.02,-82.2686
39.02,-82.07
39.0313,-82.008
38.9722,-81.9113
38.8964,-81.8619
38.993,-81.7939
38.9922,-82.3988
38.9902,-82.1368
38.9563,-82.1014
42.89,-102.2
41.16,-101.3
41.12,-101.26
41.13,-101.3124
41.16,-101.18
41,-101.2
40.55,-100.77
40.49,-100.84
40.83,-100.99
42.63,-101.97
40.96,-101
41.57,-101.69
41.87,-101.14
41.63,-101.69
42.67,-102.02
41.94,-101.18
41.87,-101.04
41.08,-101.24
42.97,-101.55
41.09,-101.22
40.95,-101.16
40.43,-100.7
42.15,-101.4
42.95,-102.61
42.76,-102.47
42.64,-102.28
41.12,-101.3
41.19,-101.27
26.2608,-98.0568
26.267,-98.0452
26.2274,-98.061
26.2308,-98.0562
26.1629,-97.746
26.2389,-97.6473
26.13,-97.6853
26.1395,-97.6139
43.85,-89.13
37.9091,-80.2146
37.9179,-80.2107
37.9169,-80.2084
37.9086,-80.2102
34.86,-82.36
32.5,-79.1
38.5593,-82.584
38.5347,-82.6506
38.56,-82.58
38.52,-82.58
38.5916,-82.4698
38.5476,-82.4643
38.5572,-82.6861
38.5722,-82.812
38.6283,-82.6693
38.5711,-82.8333
38.5969,-82.8574
38.6028,-82.974
38.5664,-82.9735
48.9345,-117.78
48.4946,-117.6981
48.6265,-117.3665
48.4946,-117.6981
47.8147,-117.87
47.5911,-120
47.6574,-120.13
47.6591,-120.1334
47.6611,-120.1316
47.6598,-120.1289
34.67,-83.09
34.57,-82.91
34.55,-82.88
34.31,-82.66
34.91,-82.71
34.94,-82.56
34.65,-82.48
34.76,-82.49
34.77,-82.4
34.95,-82.47
35.08,-82.61
35.04,-82.33
38.5804,-104.9404
38.5938,-104.9009
38.5181,-104.9016
38.5181,-104.9428
38.582,-104.9414
38.4867,-104.9472
38.4864,-104.9998
38.6084,-104.9922
46.4875,-87.2322
32.04,-80.88
31.41,-81.31
31.4,-80.87
41.66,-74.19
41.66,-74.15
41.6713,-74.1345
41.69,-74.17
42.895,-75.1914
43.01,-75.04
42.7524,-74.2551
42.9,-74.57
42.8231,-74.4756
42.8894,-74.2176
42.9114,-74.4446
42.8071,-73.8694
42.7675,-74.1844
42.8127,-73.9258
42.79,-73.68
42.7228,-73.7761
42.7274,-73.7743
42.7851,-73.6712
42.48,-74.61
42.5796,-74.5882
42.74,-73.56
42.7831,-73.7444
42.7724,-73.7131
42.7695,-73.4577
42.3099,-74.246
42.4154,-74.0218
42.2176,-73.8647
42.2623,-73.8127
42.309,-73.7465
40.54,-105.18
40.44,-105.37
40.26,-105.39
40.26,-105.06
40.35,-105.06
40.35,-104.95
40.54,-104.94
40.35,-104.94
40.35,-105.05
40.01,-105.05
40.04,-104.98
40.29,-104.85
40.54,-104.89
39.6,-104.23
39.6,-103.9
39.58,-103.91
39.57,-104.23
40,-105.04
40.99,-104.35
40.99,-103.59
40.53,-103.6
40.54,-104.15
40,-104.16
39.63,-105.25
39.64,-105.18
39.53,-105.17
30.39,-84.35
30.4462,-84.2997
30.35,-84.81
30.47,-84.3
30.43,-84.25
30.4564,-84.2791
30.4647,-84.2914
30.4563,-84.2887
30.1894,-84.3155
30.48,-84.02
30.4619,-84.3482
30.11,-83.58
30.44,-84.34
30.49,-84.33
30.2408,-84.3715
30.1831,-84.3717
30.4655,-84.33
30.2592,-84.3537
30.1944,-84.3454
30.2503,-84.3273
30.4735,-84.3308
30.1986,-84.3114
30.17,-84.37
30.4328,-84.3063
30.4151,-84.2437
30.57,-84.23
30.5191,-84.1995
30.4014,-84.2281
30.44,-84.27
30.4537,-84.2496
30.42,-84.25
30.4771,-84.2686
30.5492,-84.2272
30.5038,-84.219
30.4974,-84.2408
30.1863,-84.3191
30.4704,-84.2382
30.4522,-84.2369
30.4578,-84.2858
30.4816,-84.2952
30.1767,-84.3061
30.5079,-84.2178
30.48,-84.24
30.5202,-84.2149
30.581,-83.8465
30.0843,-83.5397
30.07,-83.61
30.28,-83.26
30.11,-83.28
30.13,-83.29
30.27,-83.28
29.9118,-83.2652
29.97,-82.9905
30.1691,-85.8874
29.4,-84.86
30.141,-85.754
30.0696,-85.5754
32.89,-112.72
36.3727,-79.2886
37.75,-85.97
37.9,-85.47
37.7917,-85.4675
38.0427,-84.5024
37.6434,-84.7712
37.23,-85.89
37.2711,-85.8916
37.26,-85.55
37.93,-84.63
41.77,-83.96
41.94,-83.66
41.95,-83.71
42.27,-83.39
42.32,-83.33
42.3,-83.35
42.31,-83.34
36.35,-79.67
36.33,-79.67
29.09,-82.43
31.29,-82.23
31.61,-81.89
31.63,-81.93
31.49,-82.85
31.51,-82.85
31.52,-82.85
31.23,-82.23
31.53,-82.45
31.54,-82.48
31.69,-82.61
31.72,-82.7
31.72,-82.7
31.72,-82.7
40.6619,-75.5433
40.1533,-75.1896
40.74,-75.2483
40.7241,-75.2409
40.7293,-75.2439
26.8015,-97.4706
41.08,-114.56
40.8,-115.66
44.25,-103.07
44.24,-102.06
40.6759,-116.4908
40.6279,-116.3315
40.4902,-116.3727
40.5445,-116.6391
40.6738,-116.9962
40.6008,-116.9193
40.3941,-116.9769
40.5528,-117.2296
44.7279,-103.85
44.579,-103.748
40.75,-115.62
41.04,-115.57
41.52,-115.39
24.5066,-81.6971
38.2442,-93.3686
38.2449,-93.3612
38.246,-93.3613
38.2449,-93.3689
38.15,-92.1086
38.1516,-92.1077
38.1516,-92.1058
38.148,-92.1057
37.696,-92.6923
37.6944,-92.6919
37.6938,-92.6946
37.6974,-92.6944
37.6963,-92.626
37.6971,-92.6246
37.6996,-92.627
37.6993,-92.6284
37.5032,-92.8389
37.5043,-92.8373
37.5014,-92.8372
37.501,-92.8388
37.7686,-92.017
37.7686,-92.0152
37.7761,-92.0188
37.7758,-92.0204
37.1891,-92.9418
37.1885,-92.9393
37.189,-92.9384
37.1901,-92.9414
37.6413,-93.0424
37.6467,-93.0431
37.6467,-93.0457
37.6408,-93.0445
37.1681,-93.3422
37.1673,-93.3421
37.1676,-93.3379
37.169,-93.3374
36.8296,-93.369
36.8309,-93.3719
36.8358,-93.3716
36.8354,-93.3707
37.3237,-93.0193
37.3247,-93.013
37.3262,-93.0074
37.325,-93.0067
37.3198,-93.0146
37.3959,-92.9583
37.3954,-92.9561
37.3904,-92.9606
37.3916,-92.9626
37.38,-93.34
37.3765,-93.3408
37.3762,-93.3433
37.378,-93.3438
37.2,-93.08
37.2016,-93.0763
37.2069,-93.0801
37.2049,-93.0827
36.58,-92.28
36.5868,-92.288
36.5813,-92.2877
36.5745,-92.2845
37.0976,-93.3234
37.0993,-93.3291
37.1054,-93.33
37.1033,-93.3193
37.31,-93.01
37.3184,-93.0125
37.3186,-93.0135
37.3105,-93.0123
37.3132,-94.3664
37.3142,-94.3592
37.3071,-94.3575
37.3072,-94.3626
37.52,-93.02
37.61,-92.91
38.46,-93.2
38.5,-93.32
38.43,-92.99
38.44,-92.99
38.23,-92.6
38.24,-93.38
38.2,-92.68
37.68,-92.66
38.09,-92.29
37.99,-92.09
37.55,-92.78
37.82,-94.35
38.04,-92.03
37.49,-93.26
37.4851,-93.254
37.4856,-93.2664
37.6767,-82.2799
37.675,-82.2731
37.87,-82.18
37.62,-81.87
37.73,-81.88
37.85,-82
37.98,-82.02
37.92,-81.68
37.9837,-81.6984
37.8735,-81.4923
37.85,-81.45
37.7775,-81.3476
37.6793,-81.2185
31.67,-93.05
37.3,-85.91
37.33,-85.55
37.27,-85.9
37.3206,-85.6183
37.34,-85.34
31.94,-91.37
40.3704,-75.301
40.4133,-75.2813
40.5254,-75.1556
40.4664,-75.1084
40.3557,-75.2861
39.2913,-80.2906
39.2588,-80.2967
39.2519,-80.4944
39.3093,-80.4879
40.11,-96.15
42.84,-97.85
37.7039,-79.4477
37.7011,-79.4223
37.62,-79.3048
37.57,-79.25
37.5288,-79.1146
37.44,-79.15
37.43,-79.12
37.3688,-79.0856
37.337,-79.2544
37.33,-79.25
37.35,-78.98
36.1944,-81.8794
36.43,-79.68
36.4102,-79.7827
36.4145,-79.77
39.54,-105.25
39.32,-103.47
39.23,-103.47
39.23,-103.88
39.32,-103.88
40.52,-104.14
40.52,-103.48
40.01,-103.48
40.01,-104.14
40.99,-103.56
40.99,-103.19
40.44,-103.19
40.44,-103.46
40.52,-103.46
40.52,-103.56
31.0853,-90.8672
48.58,-107.53
48.21,-106.61
48.61,-106.48
41.1828,-92.5591
41.02,-92.4
44.42,-71.68
44.423,-71.6903
44.4157,-71.7052
44.4137,-71.6988
44.3103,-69.7745
44.3076,-69.7751
44.3077,-69.7716
44.3106,-69.7707
43.2597,-71.3702
43.2594,-71.3676
43.2538,-71.3701
43.2546,-71.3723
43.32,-102.85
43.69,-102.24
43.69,-102.18
43.7,-102.14
43.67,-102.14
43.28,-102.76
43,-102.78
43,-102.87
43.32,-102.85
43.69,-102.24
43.69,-102.18
43.7,-102.14
43.67,-102.14
43.28,-102.76
43,-102.78
43,-102.87
43.995,-102.005
43.995,-101.7
43.88,-101.75
43.895,-102.015
44.033,-101.71
44.033,-101.665
43.995,-101.69
43.995,-101.775
44.14,-102.45
44.14,-102.34
43.97,-102.445
43.97,-102.58
44.55,-102
44.78,-101.14
44.73,-101.14
44.57,-101.52
44.58,-101.71
44.51,-102
44.51,-102
44.58,-101.71
44.755,-101.14
44.7,-101.14
44.56,-101.53
44.48,-102
43.72,-102.14
43.88,-101.03
43.77,-101.21
43.59,-102.14
43.715,-102.025
43.71,-101.94
43.68,-101.91
43.69,-102.05
48.56,-106.04
48.58,-106.02
48.45,-105.78
48.56,-106.05
48.4,-105.45
47.24,-106.22
48.14,-105.2
48.03,-105.49
46.59,-105.31
46.592,-105.3126
47.11,-104.75
47.94,-104.45
47.93,-104.451
47.83,-104.11
47.8,-104.09
47.85,-104.05
25.24,-80.37
24.6995,-81.3998
24.481,-81.7802
24.9189,-80.6351
24.7263,-81.0477
25.01,-80.38
24.72,-81.92
24.5801,-81.6829
24.5571,-81.7554
24.5671,-81.7979
24.6478,-81.4812
24.843,-80.862
24.63,-81.11
24.843,-80.862
24.9175,-80.6362
25.01,-80.38
24.7267,-81.064
25.1837,-80.3879
39.37,-82.13
39.44,-81.3
37.58,-81.53
40.98,-86.18
41.36,-85.06
41.37,-85.06
41.37,-85.12
41.44,-85.05
41.44,-85.05
40.83,-85.49
40.88,-85.49
41.23,-84.87
41.25,-83.91
41.01,-84.05
40.56,-85.56
41.13,-85.88
40.56,-85.66
40.56,-85.66
40.56,-85.56
41.32,-85.79
40.78,-85.09
40.81,-85.09
41.22,-85.82
40.87,-84.58
40.87,-84.58
41.02,-84.48
41.09,-84.96
40.78,-84.84
41.43,-84.4
40.8,-84.78
41.58,-84.31
40.77,-84.51
41.28,-84.62
41.33,-85.77
41.3,-86.12
41.55,-84.89
41.23,-86.25
38.05,-85.9
38.0473,-85.8965
38.0541,-85.8902
38.0558,-85.8938
37.61,-84.4
37.6132,-84.4003
37.6137,-84.3973
37.6096,-84.3969
37.58,-84.29
37.5763,-84.277
37.5646,-84.2851
37.5737,-84.2976
37.7,-84.53
37.7028,-84.5331
37.7083,-84.5299
37.7073,-84.527
37.06,-85.42
38.07,-86.3
36.95,-86.43
36.96,-86.42
37.02,-85.31
37.07,-85.31
37.75,-85.97
37.85,-86.45
37.63,-85.92
37.69,-84.51
37.7,-85.5
37.57,-84.21
37.38,-85.91
37.34,-84.86
44.96,-105.96
44.9934,-105.9281
45.0007,-105.9128
45.0002,-105.88
44.94,-105.92
44.9,-106.02
44.94,-106.02
38.3,-85.73
38.2874,-85.7119
38.2765,-85.7298
38.2919,-85.7352
38.2768,-85.7475
38.2807,-85.7482
38.2817,-85.7443
38.2782,-85.7437
38.39,-85.76
38.3835,-85.7574
38.3851,-85.7511
38.3907,-85.7557
38.59,-85.32
38.5898,-85.3124
38.5978,-85.311
38.5979,-85.3192
38.2703,-85.7013
38.2757,-85.692
38.2786,-85.6953
38.2738,-85.703
38.31,-85.49
38.2905,-85.4668
38.3232,-85.4539
38.3282,-85.474
33.8334,-93.355
33.8351,-93.4037
33.91,-93.44
33.8971,-93.4412
33.8971,-93.4495
33.913,-93.4501
33.87,-93.37
33.8622,-93.3693
33.8622,-93.3746
33.8703,-93.3749
33.8752,-93.921
33.8753,-93.9204
33.8724,-93.9205
33.8725,-93.921
33.4716,-94.0703
33.473,-94.0704
33.4731,-94.0686
33.4717,-94.0683
33.5031,-94.6133
33.5011,-94.6001
33.5068,-94.6004
33.5093,-94.6116
33.4965,-94.6132
33.5145,-94.6125
33.4991,-94.5315
33.4859,-94.537
31.91,-92.33
31.84,-93.33
31.51,-93.63
32.18,-93.4539
32.33,-93.28
31.66,-89
31.69,-89.14
31.42,-89.55
31.7112,-89.6501
31.6748,-89.6351
31.6313,-89.688
31.68,-89.78
31.6,-89.812
31.61,-89.92
33.7,-89.76
31.7735,-89.7676
31.87,-89.73
31.6123,-90.148
32.02,-89.97
31.87,-90.16
31.8577,-90.4092
31.7,-90.4
33.58,-90.56
33.4861,-89.3594
32.2703,-90.0361
32.3205,-90.1713
32.32,-90.21
33.26,-90.59
32.3644,-90.167
32.3645,-90.1643
32.3643,-90.1627
32.3635,-90.1629
32.3635,-90.166
32.86,-90.41
32.83,-90.28
32.56,-90.25
32.64,-90.41
32.65,-90.37
32.6485,-90.3814
32.6356,-90.3859
32.6327,-90.3737
32.6436,-90.3708
32.73,-88.7
31.71,-91.06
31.6224,-90.0184
32.66,-91.18
32.81,-91.18
32.39,-91.14
32.5,-91.63
32.47,-91.76
31.62,-91.83
32.16,-91.72
32.83,-91.39
31.57,-91.44
37.8668,-109.3393
37.8668,-109.3354
32.32,-90.11
31.3575,-89.7852
40.8274,-74.0989
40.8281,-74.0983
40.8277,-74.0977
40.8272,-74.0983
31.9695,-91.3973
31.9713,-91.3974
31.9715,-91.394
31.9712,-91.3922
31.9695,-91.393
